0.253577170554,-0.411528784724,-0.384677620838,0.749402910487,0.93034100871,-0.841152536777,-0.517046195149,-0.681076260703,0.983087335274,0.436197586517,0.94441819393,0.21949620976,-0.237514419259,0.922333063728,0.743955434693,-0.117392111181,0.0499956109635,-0.839592602493,0.368830996379,0.88849601704,0.945769692039,-0.921722507062,-0.249639358743,0.126909819044,-0.901483588149,0.742183576794,0.27148636033,0.498082140741,-0.135117740084,0.035085241297,-0.539762590336,0.642657175494,0.872197120677,-0.411441931917,0.0907651204194,0.0587486988059,
0.253577170554,-0.411569941718,-0.384677620838,0.749253037399,0.930247974609,-0.841152536777,-0.517046195149,-0.681076260703,0.983087335274,0.899680371045,0.94441819393,0.21949620976,-0.237419427741,0.922333063728,0.743806651046,-0.117392111181,0.0500006110246,-0.83967657015,0.368904773645,-0.0395303076315,-0.426785841546,-0.921630334811,-0.249639358743,0.126909819044,-0.901483588149,0.742480524458,0.271404922566,0.498131953936,-0.135117740084,0.0350957689748,-0.539762590336,0.642657175494,0.872197120677,-0.411441931917,0.0907651204194,0.0587486988059,
0.253577170554,-0.411528784724,-0.384677620838,0.73858870291,0.93034100871,-0.841068421523,-0.51709790494,-0.681212496391,0.0906123256749,0.436634024108,0.94441819393,0.219518161576,-0.23746691875,0.922425306258,0.743955434693,-0.117392111181,0.0499906114024,-0.839592602493,-0.484659085155,0.634643680841,-0.426785841546,-0.921814688531,-0.249639358743,0.126922511296,-0.901483588149,0.742183576794,0.27148636033,0.498082140741,-0.135117740084,0.035085241297,-0.539762590336,0.642657175494,0.872197120677,-0.981025032744,0.0907560439073,0.0587486988059,
0.253577170554,-0.411528784724,-0.384677620838,0.749402910487,0.93034100871,-0.859354338877,-0.517046195149,-0.681076260703,0.983087335274,0.436197586517,0.94441819393,0.21949620976,-0.237514419259,0.922333063728,0.743955434693,-0.117392111181,0.0499956109635,-0.726703725901,0.368830996379,0.88849601704,0.945769692039,-0.921722507062,-0.249639358743,0.126909819044,-0.901483588149,0.742480524458,0.27148636033,0.498082140741,-0.717658353998,0.035088750172,-0.539762590336,0.642657175494,0.872197120677,-0.411441931917,0.0907560439073,0.0587545742633,
0.253577170554,-0.411569941718,-0.384677620838,0.749402910487,0.930247974609,-0.841068421523,-0.517046195149,-0.681076260703,0.0906213878137,0.436634024108,0.94441819393,0.219518161576,-0.23746691875,0.922425306258,0.743806651046,-0.117392111181,0.0500006110246,-0.83967657015,0.368867883168,-0.0395263546007,-0.426785841546,-0.921630334811,-0.249639358743,0.126922511296,-0.901483588149,0.742183576794,0.271459211694,0.498131953936,-0.135117740084,0.0350922593979,-0.159791126692,0.642657175494,0.872284349112,-0.980926930241,0.0907560439073,0.0587604503083,
0.253551812836,-0.411569941718,-0.384639153076,0.749402910487,0.930247974609,-0.840984314681,-0.517046195149,-0.681076260703,0.0906213878137,0.436153966758,0.944323752111,0.219474260139,-0.237443172058,0.922240830421,0.744029837677,-0.117392111181,0.0500006110246,-0.83967657015,0.368867883168,-0.0395303076315,-0.426743162962,-0.921630334811,-0.249639358743,0.126897128062,-0.901483588149,0.742109358436,0.271432065773,0.498032332527,-0.135144767686,0.0350957689748,-0.539708614077,0.642657175494,0.872284349112,-0.980926930241,0.0907469683029,0.0587486988059,
0.253577170554,0.0744738531238,-0.384677620838,0.749402910487,0.930247974609,-0.859354338877,-0.517046195149,-0.681076260703,0.0906213878137,0.436197586517,0.94441819393,0.219518161576,-0.237419427741,0.922333063728,0.744029837677,-0.117392111181,0.0499956109635,-0.726703725901,0.368867883168,-0.0395303076315,-0.426785841546,-0.921630334811,-0.249639358743,0.126909819044,-0.901483588149,0.742480524458,0.27148636033,0.498082140741,0.104914581279,0.0350957689748,-0.539762590336,0.642657175494,0.872284349112,-0.980926930241,0.0907651204194,0.0587486988059,
0.253577170554,-0.411528784724,-0.384677620838,0.749402910487,0.93034100871,-0.859354338877,-0.517046195149,-0.681076260703,0.983087335274,0.436197586517,0.94441819393,0.21949620976,-0.237514419259,0.922333063728,0.743955434693,-0.117392111181,0.0499956109635,-0.839592602493,0.368830996379,0.88849601704,0.945769692039,-0.921722507062,-0.249639358743,0.126909819044,-0.901483588149,0.742183576794,0.27148636033,0.498082140741,-0.135117740084,0.035085241297,-0.539762590336,0.642657175494,0.872197120677,-0.411441931917,0.0907560439073,0.0587545742633,
0.253577170554,-0.411487631845,-0.384639153076,0.749402910487,0.93034100871,-0.859354338877,-0.517046195149,-0.681212496391,0.0906123256749,-0.50216277873,0.944323752111,0.21949620976,-0.237443172058,0.922240830421,0.74388103915,-0.11738037197,0.0499856123412,-0.839508643233,-0.484659085155,-0.0395263546007,-0.426743162962,-0.921630334811,-0.249614394807,0.126897128062,-0.90139343979,0.742109358436,0.271432065773,0.498082140741,-0.135144767686,0.035085241297,-0.539708614077,0.642657175494,0.872197120677,-0.981123145059,0.0907469683029,0.0587486988059,
0.253577170554,-0.411528784724,-0.384677620838,0.749402910487,0.93034100871,-0.859354338877,-0.517046195149,-0.681076260703,0.983087335274,0.436197586517,0.94441819393,0.21949620976,-0.237514419259,0.922333063728,0.743955434693,-0.117392111181,0.0499956109635,-0.839592602493,0.368830996379,0.88849601704,0.945769692039,-0.921722507062,-0.249639358743,0.126909819044,-0.901483588149,0.742183576794,0.27148636033,0.498082140741,-0.135117740084,0.035085241297,-0.539762590336,0.642657175494,0.872197120677,-0.411441931917,0.0907560439073,0.0587545742633,
